#Period...Optimal period...Frequency...DM...Acceleration...Harmonic number...S/N...Folded S/N
0.002550292	0.000000000	392.111938477	179.13	-2.68	2	6.2	0.0
0.002550292	0.000000000	392.111938477	179.61	7.57	1	6.4	0.0
0.002550292	0.000000000	392.111938477	179.61	6.11	1	6.1	0.0
0.002550292	0.000000000	392.111938477	179.61	9.04	1	6.0	0.0
0.002550292	0.000000000	392.111938477	179.61	10.00	1	6.0	0.0
0.002550241	0.000000000	392.119873047	178.89	-2.68	2	6.3	0.0
0.002550241	0.000000000	392.119873047	178.89	-1.21	2	6.1	0.0
0.002550250	0.000000000	392.118469238	178.41	0.00	0	6.2	0.0
0.002550250	0.000000000	392.118469238	178.41	0.25	0	6.2	0.0
0.002550250	0.000000000	392.118469238	178.41	1.71	0	6.2	0.0
0.002550250	0.000000000	392.118469238	178.41	-1.21	0	6.1	0.0
0.002550250	0.000000000	392.118469238	178.41	-2.68	0	6.1	0.0
0.002550292	0.000000000	392.111938477	179.37	7.57	1	6.2	0.0
0.002550292	0.000000000	392.111938477	179.37	1.71	2	6.2	0.0
0.002550292	0.000000000	392.111938477	179.37	0.00	2	6.1	0.0
0.002550292	0.000000000	392.111938477	179.37	0.25	2	6.1	0.0
0.002550292	0.000000000	392.111938477	179.37	3.18	2	6.0	0.0
0.001274304	0.000000000	784.742187500	178.18	3.18	2	6.5	0.0
0.001275010	0.000000000	784.307739258	170.23	3.18	0	6.1	0.0
0.001275010	0.000000000	784.307739258	170.23	1.71	0	6.1	0.0
0.001275010	0.000000000	784.307739258	170.23	4.64	0	6.1	0.0
0.002552629	0.000000000	391.752929688	170.23	7.57	2	6.1	0.0
0.001274662	0.000000000	784.521911621	170.92	6.11	0	6.0	0.0
#Candidate 79
0.002999995	0.003000003	333.333862305	179.13	-1.21	4	8.3	7.0
0.003000134	0.000000000	333.318481445	175.34	-2.68	0	6.3	0.0
0.003000134	0.000000000	333.318481445	175.34	-1.21	0	6.2	0.0
0.003000134	0.000000000	333.318481445	175.34	0.00	0	6.2	0.0
0.003000134	0.000000000	333.318481445	175.34	0.25	0	6.2	0.0
0.003000134	0.000000000	333.318481445	175.34	-4.14	0	6.2	0.0
0.003000134	0.000000000	333.318481445	175.34	1.71	0	6.1	0.0
0.003000134	0.000000000	333.318481445	175.34	-5.61	0	6.1	0.0
0.003000134	0.000000000	333.318481445	175.34	-7.07	0	6.1	0.0
0.003000134	0.000000000	333.318481445	175.34	3.18	0	6.1	0.0
0.001000624	0.000000000	999.376159668	171.84	-2.68	0	6.8	0.0
0.001000624	0.000000000	999.376159668	171.84	-1.21	0	6.7	0.0
0.001000624	0.000000000	999.376159668	171.84	-4.14	0	6.1	0.0
0.001501136	0.000000000	666.161987305	177.23	7.57	0	6.6	0.0
0.001501136	0.000000000	666.161987305	177.23	9.04	0	6.2	0.0
0.000999895	0.000000000	1000.105407715	176.04	-8.54	2	6.3	0.0
0.000999480	0.000000000	1000.520751953	170.00	1.71	2	6.2	0.0
0.001000244	0.000000000	999.756164551	176.52	7.57	0	6.1	0.0
#Candidate 80
0.002030607	0.002030608	492.463592529	170.00	-10.00	3	6.6	8.2
0.001015390	0.000000000	984.843383789	173.93	-2.68	2	6.4	0.0
0.001014993	0.000000000	985.228942871	173.23	0.00	2	6.1	0.0
0.001014993	0.000000000	985.228942871	173.23	0.25	2	6.1	0.0
0.001014322	0.000000000	985.880371094	180.09	-10.00	1	6.0	0.0
0.001014567	0.000000000	985.641967773	174.16	1.71	2	6.0	0.0
#Candidate 81
0.002868766	0.002868774	348.581939697	180.09	-4.14	2	6.8	8.2
0.002868766	0.000000000	348.581939697	180.09	-2.68	2	6.5	0.0
0.002868766	0.000000000	348.581939697	180.09	-1.21	2	6.3	0.0
0.002868766	0.000000000	348.581939697	180.09	0.25	1	6.2	0.0
0.002868766	0.000000000	348.581939697	180.09	0.00	1	6.2	0.0
0.000956756	0.000000000	1045.199096680	173.70	-1.21	0	6.4	0.0
0.000956756	0.000000000	1045.199096680	173.70	0.00	0	6.4	0.0
0.000956756	0.000000000	1045.199096680	173.70	0.25	0	6.4	0.0
0.000956756	0.000000000	1045.199096680	173.70	1.71	0	6.2	0.0
0.000956756	0.000000000	1045.199096680	173.70	-2.68	0	6.1	0.0
0.000956756	0.000000000	1045.199096680	173.46	1.71	0	6.4	0.0
0.000956756	0.000000000	1045.199096680	173.46	-1.21	0	6.3	0.0
0.000956756	0.000000000	1045.199096680	173.46	0.00	0	6.2	0.0
0.000956756	0.000000000	1045.199096680	173.46	0.25	0	6.2	0.0
0.001433931	0.000000000	697.383666992	178.41	3.18	1	6.4	0.0
0.001433931	0.000000000	697.383666992	178.41	1.71	1	6.1	0.0
0.000956000	0.000000000	1046.024780273	177.70	-8.54	2	6.3	0.0
0.000956001	0.000000000	1046.024291992	177.70	4.64	0	6.2	0.0
0.000956001	0.000000000	1046.024291992	177.70	7.57	0	6.1	0.0
0.000956001	0.000000000	1046.024291992	177.70	9.04	0	6.0	0.0
#Candidate 82
0.005301381	0.005301384	188.630081177	173.46	-10.00	0	7.3	8.2
0.005301381	0.000000000	188.630081177	173.46	-8.54	0	7.2	0.0
0.005301381	0.000000000	188.630081177	173.46	-7.07	0	7.0	0.0
0.005301381	0.000000000	188.630081177	173.46	-5.61	0	6.9	0.0
0.005301381	0.000000000	188.630081177	173.46	-4.14	0	6.8	0.0
0.005301381	0.000000000	188.630081177	173.46	-2.68	0	6.6	0.0
0.005301381	0.000000000	188.630081177	173.46	-1.21	0	6.4	0.0
0.005301381	0.000000000	188.630081177	173.46	0.25	0	6.3	0.0
0.005301381	0.000000000	188.630081177	173.46	0.00	0	6.3	0.0
0.005301381	0.000000000	188.630081177	173.46	1.71	0	6.1	0.0
0.005301381	0.000000000	188.630081177	173.93	-10.00	0	6.3	0.0
0.005301381	0.000000000	188.630081177	173.93	-8.54	0	6.2	0.0
0.005301381	0.000000000	188.630081177	173.93	-7.07	0	6.1	0.0
0.005301381	0.000000000	188.630081177	174.40	-10.00	0	6.1	0.0
0.005301381	0.000000000	188.630081177	174.40	-8.54	0	6.1	0.0
0.005301381	0.000000000	188.630081177	175.57	-10.00	0	6.1	0.0
0.005301381	0.000000000	188.630081177	175.57	-8.54	0	6.1	0.0
0.005301381	0.000000000	188.630081177	174.63	-10.00	0	6.1	0.0
0.001768006	0.000000000	565.608947754	177.94	10.00	1	7.2	0.0
0.001768006	0.000000000	565.608947754	177.94	9.04	1	7.0	0.0
0.001768006	0.000000000	565.608947754	177.94	7.57	1	6.3	0.0
0.001768136	0.000000000	565.567504883	179.13	-5.61	2	6.1	0.0
0.001060360	0.000000000	943.075866699	175.10	-4.14	1	6.3	0.0
0.001060359	0.000000000	943.076782227	175.10	-7.07	1	6.1	0.0
0.001060359	0.000000000	943.076782227	175.10	-5.61	1	6.0	0.0
0.001326648	0.000000000	753.779418945	174.87	0.25	2	6.2	0.0
0.001326648	0.000000000	753.779418945	174.87	0.00	2	6.2	0.0
0.001325818	0.000000000	754.251586914	171.38	3.18	3	6.2	0.0
0.001325899	0.000000000	754.205505371	176.52	-5.61	0	6.1	0.0
0.001324497	0.000000000	755.003662109	176.52	7.57	1	6.2	0.0
0.002648549	0.000000000	377.565155029	170.00	0.25	2	6.1	0.0
0.002648549	0.000000000	377.565155029	170.00	0.00	2	6.1	0.0
0.001325385	0.000000000	754.497924805	171.15	-8.54	2	6.0	0.0
0.001325460	0.000000000	754.455078125	177.94	-2.68	0	6.0	0.0
#Candidate 83
0.001978270	0.001978274	505.492095947	176.04	-4.14	0	7.1	8.2
0.001978270	0.000000000	505.492095947	176.04	-5.61	0	7.1	0.0
0.001978270	0.000000000	505.492095947	176.04	-7.07	0	7.0	0.0
0.001978270	0.000000000	505.492095947	176.04	-2.68	0	7.0	0.0
0.001978270	0.000000000	505.492095947	176.04	-8.54	0	7.0	0.0
0.001978270	0.000000000	505.492095947	176.04	-1.21	0	6.9	0.0
0.001978270	0.000000000	505.492095947	176.04	0.00	0	6.6	0.0
0.001978270	0.000000000	505.492095947	176.04	0.25	0	6.6	0.0
0.001978270	0.000000000	505.492095947	176.04	-10.00	0	6.6	0.0
0.001978278	0.000000000	505.490234375	176.04	6.11	0	6.3	0.0
0.001978270	0.000000000	505.492095947	176.04	1.71	0	6.2	0.0
0.001978278	0.000000000	505.490234375	176.04	7.57	0	6.1	0.0
0.001978278	0.000000000	505.490234375	176.04	3.18	0	6.1	0.0
0.001978278	0.000000000	505.490234375	176.04	4.64	0	6.0	0.0
0.000989604	0.000000000	1010.505493164	174.40	-10.00	0	6.2	0.0
0.000989604	0.000000000	1010.505493164	174.40	-7.07	0	6.2	0.0
0.000989604	0.000000000	1010.505493164	174.40	-8.54	0	6.0	0.0
#Candidate 84
0.001243430	0.001243430	804.227294922	170.23	4.64	2	6.5	8.2
0.001244112	0.000000000	803.785888672	173.93	-2.68	3	6.2	0.0
0.001242790	0.000000000	804.641296387	175.34	6.11	1	6.0	0.0
#Candidate 85
0.014906042	0.014906145	67.086891174	178.18	10.00	2	8.1	6.6
0.014906042	0.000000000	67.086891174	178.65	10.00	2	8.0	0.0
0.014905938	0.000000000	67.087356567	175.57	1.71	4	6.1	0.0
0.002130903	0.000000000	469.284606934	174.63	1.71	3	7.0	0.0
0.002130903	0.000000000	469.284606934	174.63	0.00	3	6.0	0.0
0.002130903	0.000000000	469.284606934	174.63	0.25	3	6.0	0.0
0.001354363	0.000000000	738.354370117	170.46	-4.14	0	7.0	0.0
0.001354432	0.000000000	738.317138672	170.46	0.00	0	6.9	0.0
0.001354432	0.000000000	738.317138672	170.46	0.25	0	6.9	0.0
0.001354432	0.000000000	738.317138672	170.46	-1.21	0	6.9	0.0
0.001354432	0.000000000	738.317138672	170.46	-2.68	0	6.7	0.0
0.001354432	0.000000000	738.317138672	170.46	1.71	0	6.6	0.0
0.001354363	0.000000000	738.354370117	170.46	-5.61	0	6.5	0.0
0.001354363	0.000000000	738.354370117	170.46	-7.07	0	6.3	0.0
0.001354432	0.000000000	738.317138672	170.46	3.18	0	6.3	0.0
0.001064597	0.000000000	939.322631836	173.46	-5.61	3	6.8	0.0
0.001064627	0.000000000	939.296325684	170.46	1.71	3	6.6	0.0
0.001064574	0.000000000	939.343139648	179.85	0.00	0	6.5	0.0
0.001064574	0.000000000	939.343139648	179.85	0.25	0	6.5	0.0
0.001064574	0.000000000	939.343139648	179.85	-1.21	0	6.4	0.0
0.001064574	0.000000000	939.343139648	179.85	1.71	0	6.1	0.0
0.001147438	0.000000000	871.506530762	175.57	-1.21	1	6.7	0.0
0.001147438	0.000000000	871.506530762	175.57	-2.68	1	6.5	0.0
0.001147438	0.000000000	871.506530762	175.57	0.00	1	6.0	0.0
0.001147438	0.000000000	871.506530762	175.57	0.25	1	6.0	0.0
0.001242941	0.000000000	804.543518066	175.57	-10.00	0	6.7	0.0
0.001242941	0.000000000	804.543518066	175.57	-7.07	0	6.6	0.0
0.001242941	0.000000000	804.543518066	175.57	-5.61	0	6.4	0.0
0.001242941	0.000000000	804.543518066	175.57	-8.54	0	6.3	0.0
0.001242941	0.000000000	804.543518066	175.57	-4.14	0	6.3	0.0
0.001242941	0.000000000	804.543518066	175.57	7.57	0	6.1	0.0
0.001242941	0.000000000	804.543518066	175.57	6.11	0	6.0	0.0
0.001242941	0.000000000	804.543518066	175.57	-2.68	0	6.0	0.0
0.001243065	0.000000000	804.463378906	170.23	9.04	2	6.1	0.0
0.001147258	0.000000000	871.643859863	173.70	-7.07	3	6.7	0.0
0.001490269	0.000000000	671.019775391	177.70	-1.21	0	6.6	0.0
0.001490269	0.000000000	671.019775391	177.70	-2.68	0	6.6	0.0
0.001490269	0.000000000	671.019775391	177.70	0.25	0	6.5	0.0
0.001490269	0.000000000	671.019775391	177.70	0.00	0	6.5	0.0
0.001490269	0.000000000	671.019775391	177.70	1.71	0	6.0	0.0
0.001490269	0.000000000	671.019775391	177.46	-2.68	0	6.0	0.0
0.001490269	0.000000000	671.019775391	177.46	-1.21	0	6.0	0.0
0.001145963	0.000000000	872.628784180	179.13	-7.07	1	6.6	0.0
0.001145963	0.000000000	872.628784180	179.37	-7.07	1	6.1	0.0
0.001065450	0.000000000	938.570129395	174.63	-1.21	1	6.5	0.0
0.001146412	0.000000000	872.286499023	173.93	-1.21	2	6.5	0.0
0.001146446	0.000000000	872.260864258	172.53	10.00	1	6.1	0.0
0.001490970	0.000000000	670.704528809	173.46	4.64	3	6.4	0.0
0.001490971	0.000000000	670.704040527	173.46	3.18	1	6.3	0.0
0.001490971	0.000000000	670.704040527	173.46	6.11	1	6.1	0.0
0.000993474	0.000000000	1006.568786621	176.99	-4.14	1	6.4	0.0
0.000993545	0.000000000	1006.497070312	171.15	-4.14	0	6.2	0.0
0.001241120	0.000000000	805.723937988	173.00	-2.68	2	6.3	0.0
0.001241120	0.000000000	805.723937988	173.00	4.64	2	6.1	0.0
0.001241105	0.000000000	805.733703613	170.00	9.04	0	6.3	0.0
0.001241105	0.000000000	805.733703613	170.00	10.00	0	6.3	0.0
0.001241105	0.000000000	805.733703613	170.00	7.57	0	6.3	0.0
0.001655125	0.000000000	604.183898926	171.38	10.00	3	6.2	0.0
0.001064196	0.000000000	939.676513672	174.63	7.57	0	6.2	0.0
0.001656352	0.000000000	603.736389160	172.77	3.18	1	6.2	0.0
0.001354821	0.000000000	738.104797363	170.92	10.00	1	6.1	0.0
0.002131121	0.000000000	469.236633301	175.10	-1.21	2	6.1	0.0
0.002131119	0.000000000	469.237091064	175.10	0.00	2	6.1	0.0
0.002131119	0.000000000	469.237091064	175.10	0.25	2	6.1	0.0
0.001064409	0.000000000	939.488403320	177.23	1.71	0	6.1	0.0
0.001064405	0.000000000	939.492126465	176.99	10.00	0	6.0	0.0
0.000931234	0.000000000	1073.843750000	170.69	-1.21	1	6.1	0.0
0.001242790	0.000000000	804.641296387	175.34	6.11	1	6.0	0.0
0.001065705	0.000000000	938.346130371	170.69	9.04	3	6.0	0.0
0.002485019	0.000000000	402.411437988	170.23	7.57	2	6.0	0.0
#Candidate 86
0.003918980	0.003918984	255.168411255	177.23	-10.00	1	6.3	8.1
0.001305435	0.000000000	766.028198242	171.38	10.00	2	6.2	0.0
0.000979822	0.000000000	1020.593566895	172.53	-7.07	1	6.2	0.0
0.000979783	0.000000000	1020.634521484	177.94	0.00	0	6.2	0.0
0.000979783	0.000000000	1020.634521484	177.94	0.25	0	6.2	0.0
0.000979783	0.000000000	1020.634521484	177.94	-1.21	0	6.0	0.0
0.001306351	0.000000000	765.491271973	170.69	-10.00	0	6.1	0.0
0.001305155	0.000000000	766.192565918	170.23	-10.00	1	6.0	0.0
#Candidate 87
0.001166107	0.001166108	857.554382324	178.65	7.57	0	6.6	8.0
0.001166107	0.000000000	857.554382324	178.65	6.11	0	6.1	0.0
0.001166107	0.000000000	857.554382324	178.65	4.64	0	6.0	0.0
0.001167057	0.000000000	856.855895996	175.34	-2.68	0	6.4	0.0
0.001167055	0.000000000	856.857727051	175.34	-8.54	0	6.3	0.0
0.001167055	0.000000000	856.857727051	175.34	-7.07	0	6.3	0.0
0.001167057	0.000000000	856.855895996	175.34	-1.21	0	6.3	0.0
0.001167055	0.000000000	856.857727051	175.34	-4.14	0	6.2	0.0
0.001167055	0.000000000	856.857727051	175.34	-10.00	0	6.1	0.0
0.001166891	0.000000000	856.977905273	173.93	-7.07	1	6.1	0.0
0.001166318	0.000000000	857.398864746	173.70	3.18	1	6.1	0.0
0.001165124	0.000000000	858.277526855	170.69	-7.07	3	6.1	0.0
#Candidate 88
0.003610418	0.003610428	276.976257324	177.46	4.64	3	6.5	8.0
0.001203037	0.000000000	831.229614258	179.37	-4.14	0	6.2	0.0
0.001203196	0.000000000	831.119689941	177.46	1.71	1	6.0	0.0
#Candidate 89
0.001454299	0.001454301	687.616394043	174.63	3.18	2	6.7	8.0
0.001454282	0.000000000	687.624328613	171.84	9.04	2	6.2	0.0
0.001453211	0.000000000	688.131408691	178.89	3.18	2	6.5	0.0
0.001453739	0.000000000	687.881347656	172.53	-7.07	3	6.1	0.0
#Candidate 90
0.003168296	0.003168307	315.627075195	179.37	10.00	1	6.2	8.0
0.001584845	0.000000000	630.976623535	175.81	6.11	0	6.1	0.0
#Candidate 91
0.002703427	0.002703431	369.900848389	176.99	-5.61	2	6.3	8.0
0.001350670	0.000000000	740.373046875	174.63	10.00	2	6.2	0.0
0.001351020	0.000000000	740.181640625	176.75	-10.00	0	6.2	0.0
#Candidate 92
0.001817820	0.001817821	550.109436035	177.46	0.00	2	6.3	8.0
0.001817820	0.000000000	550.109436035	177.46	0.25	2	6.3	0.0
0.001818625	0.000000000	549.865905762	177.94	-2.68	2	6.2	0.0
0.001818625	0.000000000	549.865905762	177.94	-1.21	2	6.0	0.0
0.001818539	0.000000000	549.891967773	174.16	-1.21	0	6.1	0.0
#Candidate 93
0.001743874	0.001743875	573.435791016	173.93	-2.68	1	6.5	8.0
0.001743874	0.000000000	573.435791016	173.93	0.00	1	6.0	0.0
0.001743874	0.000000000	573.435791016	173.93	0.25	1	6.0	0.0
0.001742358	0.000000000	573.934997559	172.07	-8.54	1	6.4	0.0
0.001742358	0.000000000	573.934997559	172.07	-10.00	1	6.3	0.0
0.001742358	0.000000000	573.934997559	172.07	-7.07	1	6.2	0.0
0.001742408	0.000000000	573.918457031	175.10	0.25	3	6.3	0.0
0.001742408	0.000000000	573.918457031	175.10	0.00	3	6.3	0.0
#Candidate 94
0.003676568	0.003676576	271.992767334	172.77	-7.07	2	6.7	8.0
0.003676568	0.000000000	271.992767334	172.77	-10.00	2	6.6	0.0
0.003676568	0.000000000	271.992767334	172.77	-8.54	2	6.6	0.0
0.003676568	0.000000000	271.992767334	172.77	-5.61	2	6.5	0.0
0.003676568	0.000000000	271.992767334	172.77	-4.14	2	6.1	0.0
0.000919037	0.000000000	1088.095825195	173.23	3.18	0	6.6	0.0
0.000919037	0.000000000	1088.095825195	173.23	1.71	0	6.5	0.0
0.000919037	0.000000000	1088.095825195	173.23	6.11	0	6.4	0.0
0.000919037	0.000000000	1088.095825195	173.23	4.64	0	6.2	0.0
0.000919037	0.000000000	1088.095825195	173.23	-7.07	0	6.1	0.0
0.000919037	0.000000000	1088.095825195	173.23	0.25	0	6.1	0.0
0.000919037	0.000000000	1088.095825195	173.23	0.00	0	6.1	0.0
0.000919037	0.000000000	1088.095825195	173.23	-5.61	0	6.1	0.0
0.001226586	0.000000000	815.271179199	170.46	1.71	3	6.6	0.0
0.001226586	0.000000000	815.270690918	170.46	3.18	3	6.3	0.0
0.000919172	0.000000000	1087.935668945	179.61	0.25	1	6.4	0.0
0.000919172	0.000000000	1087.935668945	179.61	0.00	1	6.4	0.0
0.000919172	0.000000000	1087.935668945	179.61	-1.21	1	6.2	0.0
0.001837554	0.000000000	544.201599121	179.61	-2.68	0	6.3	0.0
0.001837554	0.000000000	544.201599121	179.61	-4.14	0	6.1	0.0
0.001837554	0.000000000	544.201599121	179.61	-1.21	0	6.1	0.0
0.003676008	0.000000000	272.034210205	177.70	4.64	2	6.3	0.0
0.003676008	0.000000000	272.034210205	177.70	3.18	2	6.0	0.0
0.001224606	0.000000000	816.589233398	178.65	-8.54	1	6.2	0.0
0.000920049	0.000000000	1086.898193359	170.92	7.57	0	6.2	0.0
0.000918482	0.000000000	1088.753295898	176.99	-7.07	0	6.1	0.0
#Candidate 95
0.001100493	0.001100493	908.683959961	170.23	0.25	0	8.0	2.0
0.001100493	0.000000000	908.683959961	170.23	0.00	0	8.0	0.0
0.001100493	0.000000000	908.683959961	170.23	-1.21	0	7.8	0.0
0.001100493	0.000000000	908.683959961	170.23	1.71	0	7.7	0.0
0.001100493	0.000000000	908.683959961	170.23	-2.68	0	7.6	0.0
0.001100493	0.000000000	908.683959961	170.23	3.18	0	7.1	0.0
0.001100493	0.000000000	908.683959961	170.23	-5.61	0	7.1	0.0
0.001100493	0.000000000	908.683959961	170.23	-4.14	0	7.0	0.0
0.001100493	0.000000000	908.683959961	170.23	-7.07	0	6.9	0.0
0.001100493	0.000000000	908.683959961	170.23	-8.54	0	6.7	0.0
0.001100493	0.000000000	908.683959961	170.23	4.64	0	6.5	0.0
0.001100493	0.000000000	908.683959961	170.23	-10.00	0	6.2	0.0
0.001100493	0.000000000	908.683959961	170.46	0.25	0	6.8	0.0
0.001100493	0.000000000	908.683959961	170.46	0.00	0	6.8	0.0
0.001100493	0.000000000	908.683959961	170.46	1.71	0	6.7	0.0
0.001100493	0.000000000	908.683959961	170.46	-1.21	0	6.5	0.0
0.001100493	0.000000000	908.683959961	170.46	-2.68	0	6.3	0.0
0.001100493	0.000000000	908.683959961	170.46	3.18	0	6.2	0.0
0.001100493	0.000000000	908.683959961	170.00	0.00	0	6.8	0.0
0.001100493	0.000000000	908.683959961	170.00	0.25	0	6.8	0.0
0.001100493	0.000000000	908.683959961	170.00	1.71	0	6.7	0.0
0.001100493	0.000000000	908.683959961	170.00	-1.21	0	6.6	0.0
0.001100493	0.000000000	908.683959961	170.00	3.18	0	6.3	0.0
0.001100493	0.000000000	908.683959961	170.00	-2.68	0	6.1	0.0
0.001101207	0.000000000	908.094482422	173.23	-10.00	1	6.6	0.0
0.001101206	0.000000000	908.094909668	173.23	-7.07	2	6.1	0.0
0.001100365	0.000000000	908.789245605	174.40	1.71	2	6.3	0.0
0.001099912	0.000000000	909.163635254	174.87	6.11	3	6.1	0.0
0.001099912	0.000000000	909.163391113	174.87	3.18	3	6.1	0.0
0.001100906	0.000000000	908.343139648	174.87	9.04	0	6.1	0.0
#Candidate 96
0.002493021	0.002493022	401.119689941	174.40	-5.61	1	6.2	7.9
0.001246800	0.000000000	802.053161621	175.81	3.18	0	6.2	0.0
#Candidate 97
0.001024297	0.001024297	976.279357910	170.00	-1.21	0	6.9	7.9
0.001024297	0.000000000	976.279357910	170.00	0.00	0	6.8	0.0
0.001024297	0.000000000	976.279357910	170.00	0.25	0	6.8	0.0
0.001024297	0.000000000	976.279357910	170.00	-2.68	0	6.8	0.0
0.001024297	0.000000000	976.279357910	170.00	1.71	0	6.3	0.0
0.001024297	0.000000000	976.279357910	170.00	-4.14	0	6.2	0.0
0.001024297	0.000000000	976.279357910	170.23	-4.14	1	6.2	0.0
0.001024820	0.000000000	975.781127930	180.09	3.18	2	6.1	0.0
0.001024163	0.000000000	976.406982422	179.85	4.64	1	6.0	0.0
#Candidate 98
0.002305064	0.002305067	433.827514648	176.28	4.64	4	6.5	7.9
0.002302877	0.000000000	434.239379883	171.38	0.25	1	6.3	0.0
0.002302877	0.000000000	434.239379883	171.38	0.00	1	6.3	0.0
0.002302877	0.000000000	434.239379883	171.38	-1.21	1	6.3	0.0
0.002302877	0.000000000	434.239379883	171.61	0.00	1	6.0	0.0
0.002302877	0.000000000	434.239379883	171.61	0.25	1	6.0	0.0
0.001151476	0.000000000	868.450866699	171.38	4.64	0	6.1	0.0
#Candidate 99
0.001561623	0.001561624	640.359497070	170.00	-2.68	3	6.3	7.9
#Candidate 100
0.004100957	0.004100972	243.845504761	177.23	-5.61	4	6.6	7.9
0.001366293	0.000000000	731.907531738	173.70	6.11	3	6.3	0.0
0.001025535	0.000000000	975.101257324	170.23	3.18	3	6.3	0.0
0.002049201	0.000000000	487.995086670	178.41	0.00	3	6.2	0.0
0.002049201	0.000000000	487.995086670	178.41	0.25	3	6.2	0.0
0.001365818	0.000000000	732.162048340	172.53	-4.14	1	6.1	0.0
0.001024820	0.000000000	975.781127930	180.09	3.18	2	6.1	0.0
0.001026165	0.000000000	974.502441406	174.16	0.00	3	6.0	0.0
0.001026165	0.000000000	974.502441406	174.16	0.25	3	6.0	0.0
0.002050752	0.000000000	487.626068115	180.09	-1.21	2	6.0	0.0
#Candidate 101
0.002451181	0.002451184	407.966552734	173.46	-4.14	4	6.1	7.9
#Candidate 102
0.006720316	0.006720350	148.802536011	175.57	-1.21	2	7.9	6.9
0.006720316	0.000000000	148.802536011	175.57	0.00	2	7.8	0.0
0.006720316	0.000000000	148.802536011	175.57	0.25	2	7.8	0.0
0.006720316	0.000000000	148.802536011	175.57	-2.68	2	7.8	0.0
0.006720316	0.000000000	148.802536011	175.57	1.71	2	7.7	0.0
0.006720316	0.000000000	148.802536011	175.57	-4.14	2	7.4	0.0
0.006720316	0.000000000	148.802536011	175.57	3.18	2	7.2	0.0
0.006720316	0.000000000	148.802536011	175.57	4.64	2	6.7	0.0
0.006720316	0.000000000	148.802536011	175.34	-1.21	2	6.7	0.0
0.006720316	0.000000000	148.802536011	175.34	0.25	2	6.6	0.0
0.006720316	0.000000000	148.802536011	175.34	0.00	2	6.6	0.0
0.006720316	0.000000000	148.802536011	175.34	-2.68	2	6.6	0.0
0.006720316	0.000000000	148.802536011	175.34	1.71	2	6.5	0.0
0.006720316	0.000000000	148.802536011	175.34	-4.14	2	6.4	0.0
0.006720316	0.000000000	148.802536011	175.34	3.18	2	6.1	0.0
0.006720316	0.000000000	148.802536011	175.10	-1.21	2	6.6	0.0
0.006720316	0.000000000	148.802536011	175.10	-2.68	2	6.6	0.0
0.006720316	0.000000000	148.802536011	175.10	0.00	2	6.6	0.0
0.006720316	0.000000000	148.802536011	175.10	0.25	2	6.6	0.0
0.006720316	0.000000000	148.802536011	175.10	1.71	2	6.4	0.0
0.006720316	0.000000000	148.802536011	175.10	-4.14	2	6.3	0.0
0.006720316	0.000000000	148.802536011	175.81	-1.21	2	6.5	0.0
0.006720316	0.000000000	148.802536011	175.81	0.00	2	6.5	0.0
0.006720316	0.000000000	148.802536011	175.81	0.25	2	6.5	0.0
0.006720316	0.000000000	148.802536011	175.81	1.71	2	6.4	0.0
0.006720316	0.000000000	148.802536011	175.81	-2.68	2	6.4	0.0
0.006720316	0.000000000	148.802536011	175.81	-4.14	2	6.1	0.0
0.006720316	0.000000000	148.802536011	174.87	-1.21	2	6.0	0.0
0.002238912	0.000000000	446.645538330	179.13	-10.00	0	7.0	0.0
0.002238912	0.000000000	446.645538330	179.13	-8.54	0	6.8	0.0
0.002238912	0.000000000	446.645538330	179.13	-7.07	0	6.4	0.0
0.002238912	0.000000000	446.645538330	179.13	-5.61	0	6.1	0.0
0.002238912	0.000000000	446.645538330	179.37	-10.00	0	6.7	0.0
0.002238912	0.000000000	446.645538330	179.37	-8.54	0	6.4	0.0
0.002238912	0.000000000	446.645538330	179.37	-7.07	0	6.1	0.0
0.002238912	0.000000000	446.645538330	179.61	-10.00	0	6.4	0.0
